env,backend,scorer,seed,mismatch,N,success,real_utility,imagined_utility,gap_imagined_minus_real,normalized_real_utility
deformable_toy,ensemble_wam,random,1004,mild,32,6.730845653905629e-12,-0.019606434334956353,0.001543673821483467,0.02115010815643982,0.10166717184097662
deformable_toy,ensemble_wam,random,1004,mild,64,8.89958343158724e-23,-0.03638060713562127,-0.06543271093547087,-0.0290521037998496,0.09734678942196023
deformable_toy,ensemble_wam,predicted_utility,1004,mild,1,0.03125,0.09772164057886026,0.1806401867616425,0.08291854618278224,0.13188637597929315
deformable_toy,ensemble_wam,predicted_utility,1004,mild,2,0.0595703125,0.21284497787326345,0.4097186201148966,0.19687364224163317,0.16153772441690534
deformable_toy,ensemble_wam,predicted_utility,1004,mild,4,0.1082620620727539,0.3803139048019301,0.6987325328792192,0.3184186280772891,0.20467128553089778
deformable_toy,ensemble_wam,predicted_utility,1004,mild,8,0.17898040590898745,0.5838445296429376,1.0908124518977247,0.506967922254787,0.2570929544706414
deformable_toy,ensemble_wam,predicted_utility,1004,mild,16,0.2456361729802795,0.7222770887472592,1.5847035020941285,0.8624264133468693,0.29274786286350407
deformable_toy,ensemble_wam,predicted_utility,1004,mild,32,0.23526650287931622,0.5635829946214844,2.092669353729407,1.5290863591079225,0.2518743615343923
deformable_toy,ensemble_wam,predicted_utility,1004,mild,64,0.11500863612752242,0.04546265123648141,2.4664069959591934,2.420944344722712,0.11842646821076054
deformable_toy,ensemble_wam,predicted_goal_distance,1004,mild,1,0.03125,0.09772164057886026,0.18064018676164245,0.08291854618278219,0.13188637597929315
deformable_toy,ensemble_wam,predicted_goal_distance,1004,mild,2,0.0615234375,0.25143315704693125,0.2126612140972871,-0.038771942949644145,0.17147655674353787
deformable_toy,ensemble_wam,predicted_goal_distance,1004,mild,4,0.1192617416381836,0.4922115565952456,0.3541013065658941,-0.1381102500293515,0.23349182132017346
deformable_toy,ensemble_wam,predicted_goal_distance,1004,mild,8,0.22430012025779433,0.8802116806958324,0.5403181580433485,-0.33989352265248396,0.3334257456132331
deformable_toy,ensemble_wam,predicted_goal_distance,1004,mild,16,0.3982896965679277,1.4766822472600514,0.7864694458409354,-0.690212801419116,0.4870536460687859
deformable_toy,ensemble_wam,predicted_goal_distance,1004,mild,32,0.6379447107436834,2.274622955182612,1.1185414839942414,-1.1560814711883707,0.692572514086496
deformable_toy,ensemble_wam,predicted_goal_distance,1004,mild,64,0.868915967521525,3.0337256025543438,1.4903937548154116,-1.5433318477389322,0.8880881899357171
deformable_toy,ensemble_wam,safety_penalized,1004,mild,1,0.03125,0.09772164057886026,0.1806401867616425,0.08291854618278224,0.13188637597929315
deformable_toy,ensemble_wam,safety_penalized,1004,mild,2,0.0595703125,0.21403960208209113,0.4095910115717569,0.1955514094896658,0.16184541371344974
deformable_toy,ensemble_wam,safety_penalized,1004,mild,4,0.1082620620727539,0.3829207763732443,0.6984752635028326,0.31555448712958833,0.205342715486889
deformable_toy,ensemble_wam,safety_penalized,1004,mild,8,0.17898040590898745,0.5863971534821367,1.0905525363834445,0.5041553829013078,0.25775041229513695
deformable_toy,ensemble_wam,safety_penalized,1004,mild,16,0.2456361729802795,0.7233948921461462,1.584597589694843,0.8612026975486968,0.2930357660710039
deformable_toy,ensemble_wam,safety_penalized,1004,mild,32,0.23526650287931622,0.563702096010768,2.0926608194306713,1.5289587234199034,0.25190503747617826
deformable_toy,ensemble_wam,safety_penalized,1004,mild,64,0.11500863612752242,0.04546317146405543,2.46640697301118,2.420943801547125,0.11842660220139549
deformable_toy,ensemble_wam,uncertainty_penalized,1004,mild,1,0.03125,0.09772164057886026,0.1806401867616425,0.08291854618278224,0.13188637597929315
deformable_toy,ensemble_wam,uncertainty_penalized,1004,mild,2,0.0595703125,0.21255662396654068,0.40960922625133767,0.19705260228479698,0.16146345552961866
deformable_toy,ensemble_wam,uncertainty_penalized,1004,mild,4,0.1082620620727539,0.38001561223470326,0.6986693442838313,0.31865373204912806,0.2045944568265268
deformable_toy,ensemble_wam,uncertainty_penalized,1004,mild,8,0.17898040590898745,0.5840606857462348,1.0907998173411775,0.5067391315949427,0.2571486279777374
deformable_toy,ensemble_wam,uncertainty_penalized,1004,mild,16,0.2456361729802795,0.7224968609665217,1.5846929264355059,0.8621960654689842,0.29280446774313496
deformable_toy,ensemble_wam,uncertainty_penalized,1004,mild,32,0.23526650287931622,0.5635081491619631,2.0926636311350064,1.5291554819730433,0.2518550842197192
deformable_toy,ensemble_wam,uncertainty_penalized,1004,mild,64,0.11500863612752242,0.045447756901953684,2.4664064176322786,2.420958660730325,0.1184226320024538
deformable_toy,ensemble_wam,oracle_real_utility,1004,mild,1,0.03125,0.09772164057886024,0.18064018676164248,0.08291854618278224,0.13188637597929315
deformable_toy,ensemble_wam,oracle_real_utility,1004,mild,2,0.0615234375,0.2551441361713855,0.22294922418940005,-0.03219491198198543,0.172432362383384
deformable_toy,ensemble_wam,oracle_real_utility,1004,mild,4,0.1192617416381836,0.4947269922991593,0.3721348902518007,-0.1225921020473586,0.23413970090985572
deformable_toy,ensemble_wam,oracle_real_utility,1004,mild,8,0.22430012025779433,0.8810353591161095,0.549982978296383,-0.33105238081972654,0.33363789352706336
deformable_toy,ensemble_wam,oracle_real_utility,1004,mild,16,0.3982896965679277,1.4767992111963864,0.7840222110113918,-0.6927770001849946,0.4870837714848172
deformable_toy,ensemble_wam,oracle_real_utility,1004,mild,32,0.6379447107436834,2.2746513552327645,1.1143528424922537,-1.1602985127405108,0.6925798288482334
deformable_toy,ensemble_wam,oracle_real_utility,1004,mild,64,0.868915967521525,3.033733003794606,1.4896106356870542,-1.544122368107552,0.8880900962108396
deformable_toy,analytic_nominal,random,1004,severe,1,0.046875,-0.3286316331834024,0.10147108986462929,0.43010272304803165,0.2336524915974331
deformable_toy,analytic_nominal,random,1004,severe,2,0.045166015625,-0.3256914518461255,0.06085038003657703,0.3865418318827025,0.23425803855396754
deformable_toy,analytic_nominal,random,1004,severe,4,0.04418665170669556,-0.35709107376435845,0.05528993017759774,0.4123810039419562,0.2277911090323589
deformable_toy,analytic_nominal,random,1004,severe,8,0.02978294529259884,-0.4440578297974626,0.05918231768360639,0.503240147481069,0.20987981432143626
deformable_toy,analytic_nominal,random,1004,severe,16,0.009688684564958083,-0.4956004942632077,0.06721900245887057,0.5628194967220782,0.1992643113920095
deformable_toy,analytic_nominal,random,1004,severe,32,0.000602210510964439,-0.4241945381258752,0.08035916325549061,0.5045537013813658,0.21397077145594628
deformable_toy,analytic_nominal,random,1004,severe,64,1.204528960680079e-06,-0.24166635404111733,0.10003223808395709,0.3416985921250744,0.2515634821343481
deformable_toy,analytic_nominal,predicted_utility,1004,severe,1,0.046875,-0.3286316331834024,0.1014710898646293,0.43010272304803165,0.23365249159743312
deformable_toy,analytic_nominal,predicted_utility,1004,severe,2,0.084716796875,-0.03219990057564734,0.1912509649709696,0.22345086554661694,0.2947042815755007
deformable_toy,analytic_nominal,predicted_utility,1004,severe,4,0.1448163390159607,0.3599994234930597,0.31951346189297936,-0.040485961600080334,0.37547994803988244
deformable_toy,analytic_nominal,predicted_utility,1004,severe,8,0.2398183514637786,0.7983385033013478,0.532550812401208,-0.26578769090013976,0.46575835785859865
deformable_toy,analytic_nominal,predicted_utility,1004,severe,16,0.40115603179272774,1.3542222154396444,0.8879445473471531,-0.46627766809249127,0.5802457487568026
deformable_toy,analytic_nominal,predicted_utility,1004,severe,32,0.6379939511045905,2.102437010735285,1.4509386591209754,-0.6514983516143098,0.7343448127774448
deformable_toy,analytic_nominal,predicted_utility,1004,severe,64,0.8689159749895392,2.8230412026600713,2.1990601649829173,-0.623981037677154,0.8827573170518141
deformable_toy,analytic_nominal,predicted_goal_distance,1004,severe,1,0.046875,-0.3286316331834024,0.1014710898646293,0.43010272304803165,0.23365249159743315
deformable_toy,analytic_nominal,predicted_goal_distance,1004,severe,2,0.091552734375,-0.02507433314817306,0.1905935935309363,0.21566792667910936,0.2961718324420349
deformable_toy,analytic_nominal,predicted_goal_distance,1004,severe,4,0.1747235655784607,0.4475533346102614,0.31787230178371934,-0.1296810328265421,0.3935121706574213
deformable_toy,analytic_nominal,predicted_goal_distance,1004,severe,8,0.31891880678847073,1.0558859702027652,0.5286836986873883,-0.5272022715153769,0.5188017136435026
deformable_toy,analytic_nominal,predicted_goal_distance,1004,severe,16,0.5361284082535596,1.798383803054795,0.8810777543231787,-0.9173060487316163,0.6717233369517441
deformable_toy,analytic_nominal,predicted_goal_distance,1004,severe,32,0.7848231463706237,2.584632569981231,1.4430930074618766,-1.1415395625193545,0.8336557122970807
deformable_toy,analytic_nominal,predicted_goal_distance,1004,severe,64,0.953698921662162,3.101192279857275,2.194404507237276,-0.9067877726199987,0.940044102774203
deformable_toy,analytic_nominal,safety_penalized,1004,severe,1,0.046875,-0.32863163318340244,0.1014710898646293,0.43010272304803177,0.23365249159743315
deformable_toy,analytic_nominal,safety_penalized,1004,severe,2,0.084716796875,-0.016126913055302672,0.19096736672525605,0.20709427978055872,0.29801460415729614
deformable_toy,analytic_nominal,safety_penalized,1004,severe,4,0.1448163390159607,0.3669819442571715,0.319374109731096,-0.04760783452607553,0.37691803763797593
deformable_toy,analytic_nominal,safety_penalized,1004,severe,8,0.2398183514637786,0.8009498036168194,0.5324970122062829,-0.2684527914105366,0.46629616991072736
deformable_toy,analytic_nominal,safety_penalized,1004,severe,16,0.40115603179272774,1.3551304318221777,0.8879205519548138,-0.46720987986736395,0.5804328010516202
deformable_toy,analytic_nominal,safety_penalized,1004,severe,32,0.6379939511045905,2.103016271198009,1.4509197703827528,-0.6520965008152564,0.7344641147421895
deformable_toy,analytic_nominal,safety_penalized,1004,severe,64,0.8689159749895392,2.8233069421348027,2.1990517130363183,-0.6242552290984844,0.8828120475978912
deformable_toy,analytic_nominal,uncertainty_penalized,1004,severe,1,0.046875,-0.3286316331834025,0.1014710898646293,0.43010272304803177,0.23365249159743312
deformable_toy,analytic_nominal,uncertainty_penalized,1004,severe,2,0.083251953125,-0.04653718798698844,0.19096023303511517,0.2374974210221036,0.2917514362367372
deformable_toy,analytic_nominal,uncertainty_penalized,1004,severe,4,0.14027410745620728,0.3356973301423424,0.31923637376804426,-0.01646095637429812,0.370474794623198
deformable_toy,analytic_nominal,uncertainty_penalized,1004,severe,8,0.23413013000766014,0.7734738744315894,0.5322981870898721,-0.24117568734171735,0.46063734707380605
deformable_toy,analytic_nominal,uncertainty_penalized,1004,severe,16,0.39936754379003114,1.3473821505741514,0.8878382481633051,-0.4595439024108463,0.5788369987558133
deformable_toy,analytic_nominal,uncertainty_penalized,1004,severe,32,0.637951242203507,2.1028145963376983,1.450908274268179,-0.6519063220695194,0.734422578665376
deformable_toy,analytic_nominal,uncertainty_penalized,1004,severe,64,0.8689159676452375,2.8233075641427336,2.1990499727222486,-0.6242575914204851,0.8828121757039386
deformable_toy,analytic_nominal,oracle_real_utility,1004,severe,1,0.046875,-0.3286316331834025,0.1014710898646293,0.43010272304803177,0.23365249159743315
deformable_toy,analytic_nominal,oracle_real_utility,1004,severe,2,0.091552734375,0.04376040263643552,0.17073946412883337,0.12697906149239785,0.3103487351485967
deformable_toy,analytic_nominal,oracle_real_utility,1004,severe,4,0.1747235655784607,0.49716240785900456,0.2870788139721401,-0.21008359388686448,0.4037294395521671
deformable_toy,analytic_nominal,oracle_real_utility,1004,severe,8,0.31891880678847073,1.0769891410821648,0.44912347717539786,-0.627865663906767,0.5231480309053769
deformable_toy,analytic_nominal,oracle_real_utility,1004,severe,16,0.5361284082535596,1.8144730444093722,0.6099837587781021,-1.2044892856312701,0.6750370071025233
deformable_toy,analytic_nominal,oracle_real_utility,1004,severe,32,0.7848231463706237,2.626005358323826,0.6488212337322198,-1.9771841245916062,0.8421766717857243
deformable_toy,analytic_nominal,oracle_real_utility,1004,severe,64,0.953698921662162,3.191904961882067,0.4391440814895661,-2.752760880392501,0.958726892105172
deformable_toy,oracle_true,random,1004,severe,1,0.046875,-0.32863163318340244,-0.32863163318340244,0.0,0.23365249159743307
deformable_toy,oracle_true,random,1004,severe,2,0.052001953125,-0.3341088691942811,-0.3341088691942811,0.0,0.23252442389815292
deformable_toy,oracle_true,random,1004,severe,4,0.06209760904312134,-0.32725809096663205,-0.32725809096663205,0.0,0.23393538037660186
deformable_toy,oracle_true,random,1004,severe,8,0.07752961402127667,-0.30163177214416936,-0.30163177214416936,0.0,0.23921326551020936
deformable_toy,oracle_true,random,1004,severe,16,0.0840143240369283,-0.3376582395904558,-0.3376582395904558,0.0,0.23179341101341439
deformable_toy,oracle_true,random,1004,severe,32,0.05274218633934021,-0.510172119734869,-0.510172119734869,0.0,0.19626320280586468
deformable_toy,oracle_true,random,1004,severe,64,0.010592495277048305,-0.6244905096495412,-0.6244905096495412,0.0,0.1727186845779979
deformable_toy,oracle_true,predicted_utility,1004,severe,1,0.046875,-0.3286316331834025,-0.3286316331834025,0.0,0.23365249159743315
deformable_toy,oracle_true,predicted_utility,1004,severe,2,0.091552734375,0.04376040263643552,0.04376040263643552,0.0,0.3103487351485967
deformable_toy,oracle_true,predicted_utility,1004,severe,4,0.1747235655784607,0.49716240785900456,0.49716240785900456,0.0,0.4037294395521671
deformable_toy,oracle_true,predicted_utility,1004,severe,8,0.31891880678847073,1.0769891410821648,1.0769891410821648,0.0,0.5231480309053769
deformable_toy,oracle_true,predicted_utility,1004,severe,16,0.5361284082535596,1.8144730444093722,1.8144730444093722,0.0,0.6750370071025233
deformable_toy,oracle_true,predicted_utility,1004,severe,32,0.7848231463706237,2.626005358323826,2.626005358323826,0.0,0.8421766717857243
deformable_toy,oracle_true,predicted_utility,1004,severe,64,0.953698921662162,3.191904961882067,3.191904961882067,0.0,0.958726892105172
deformable_toy,oracle_true,predicted_goal_distance,1004,severe,1,0.046875,-0.3286316331834024,-0.3286316331834024,0.0,0.23365249159743315
deformable_toy,oracle_true,predicted_goal_distance,1004,severe,2,0.091552734375,-0.02507433314817306,-0.02507433314817306,0.0,0.2961718324420349
deformable_toy,oracle_true,predicted_goal_distance,1004,severe,4,0.1747235655784607,0.4475533346102614,0.4475533346102614,0.0,0.3935121706574213
deformable_toy,oracle_true,predicted_goal_distance,1004,severe,8,0.31891880678847073,1.0558859702027652,1.0558859702027652,0.0,0.5188017136435026
deformable_toy,oracle_true,predicted_goal_distance,1004,severe,16,0.5361284082535596,1.798383803054795,1.798383803054795,0.0,0.6717233369517441
deformable_toy,oracle_true,predicted_goal_distance,1004,severe,32,0.7848231463706237,2.584632569981231,2.584632569981231,0.0,0.8336557122970807
deformable_toy,oracle_true,predicted_goal_distance,1004,severe,64,0.953698921662162,3.101192279857275,3.101192279857275,0.0,0.940044102774203
deformable_toy,oracle_true,safety_penalized,1004,severe,1,0.046875,-0.3286316331834025,-0.3286316331834025,0.0,0.23365249159743315
deformable_toy,oracle_true,safety_penalized,1004,severe,2,0.091552734375,0.04374917962734462,0.04374917962734462,0.0,0.3103464237064717
deformable_toy,oracle_true,safety_penalized,1004,severe,4,0.1747235655784607,0.4971407706166834,0.4971407706166834,0.0,0.40372498323987466
deformable_toy,oracle_true,safety_penalized,1004,severe,8,0.31891880678847073,1.0769786805793962,1.0769786805793962,0.0,0.5231458765057366
deformable_toy,oracle_true,safety_penalized,1004,severe,16,0.5361284082535596,1.8144725565969213,1.8144725565969213,0.0,0.6750369066347932
deformable_toy,oracle_true,safety_penalized,1004,severe,32,0.7848231463706237,2.62600535807106,2.62600535807106,0.0,0.8421766717336658
deformable_toy,oracle_true,safety_penalized,1004,severe,64,0.953698921662162,3.191904961882067,3.191904961882067,0.0,0.958726892105172
deformable_toy,oracle_true,uncertainty_penalized,1004,severe,1,0.046875,-0.32863163318340244,-0.32863163318340244,0.0,0.23365249159743315
deformable_toy,oracle_true,uncertainty_penalized,1004,severe,2,0.091552734375,0.04365436254495955,0.04365436254495955,0.0,0.3103268955926993
