seed,state_id,mismatch,dynamics_backend,scorer,profile_class,decision_action,decision_reason,recommended_n,stop_n,value_N1,value_N64,gain_N64_minus_N1,best_minus_N1,tail_real_uplift,tail_imagined_uplift,tail_hallucination_gap,score_real_rank_corr,real_imagined_corr,alignment_status
753,15,severe,learned,random_score,harmful,block_high_n,"profile=harmful, alignment=weak",1,2,0.7415431351958583,0.7165081316386985,-0.02503500355715982,0.0,0.02418169142126403,-0.058001216109793696,-0.09776465455120531,-0.08267144295916498,-0.5030957159625666,weak
753,15,severe,learned,oracle_real_utility,helpful,stop_early,marginal inference value below compute threshold,32,32,0.7415431351958585,0.9847578105636156,0.2432146753677571,0.2432146753677571,0.22832531501701347,-0.4061200213232352,-0.6500270833603963,1.0,-0.5030957159625666,aligned
753,15,severe,learned,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.7415431351958586,0.1338149526559394,-0.6077281825399192,0.0,-0.4769208480293646,0.07113350796044005,0.532472608969657,-1.0,-0.5030957159625666,anti_aligned
753,0,stuck_slip,learned,predicted_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.6649135504963398,0.3223799460664557,-0.3425336044298841,0.0,-0.14418605114363925,0.22924845912762348,0.4548157898716312,-0.6425620307635964,-0.5512495032792175,anti_aligned
753,0,stuck_slip,learned,uncertainty_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.6649135504963398,0.5225627306714413,-0.1423508198248985,0.0,-0.11236895464509955,0.22662548396354665,0.42037571820901465,-0.6397866691082219,-0.5512495032792175,anti_aligned
753,0,stuck_slip,learned,safety_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.6649135504963398,0.31706529248722526,-0.34784825800911456,0.0,-0.14418605114363925,0.22924845912762348,0.4548157898716312,-0.6498351950192273,-0.5512495032792175,anti_aligned
753,0,stuck_slip,learned,random_score,helpful,stop_early,marginal inference value below compute threshold,32,32,0.66491355049634,0.7765155345920653,0.1116019840957253,0.11927038401219459,0.1321393196937467,-0.10106868523202528,-0.15182672532540353,0.028165629005676616,-0.5512495032792175,weak
753,0,stuck_slip,learned,oracle_real_utility,helpful,stop_early,marginal inference value below compute threshold,32,32,0.6649135504963398,0.9831480840600598,0.31823453356372,0.31823453356372,0.29769965669749254,-0.2374467362627386,-0.4537651133598627,1.0,-0.5512495032792175,aligned
753,0,stuck_slip,learned,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.6649135504963402,0.08473301444001914,-0.580180536056321,0.0,-0.49159554936629307,0.09974375853289597,0.6727205874995574,-1.0,-0.5512495032792175,anti_aligned
753,1,stuck_slip,learned,predicted_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.6707523819715284,0.21967131134727486,-0.45108107062425357,0.0,-0.4322593779480759,0.26360401472908734,0.7452587715663486,-0.6665674784837942,-0.6715918763910177,anti_aligned
753,1,stuck_slip,learned,uncertainty_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.6707523819715285,0.2182728770877032,-0.4524795048838253,0.0,-0.43225937794807595,0.26360401472908734,0.7452587715663486,-0.6635918329976195,-0.6715918763910177,anti_aligned
753,1,stuck_slip,learned,safety_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.6707523819715285,0.21967166542188,-0.45108071654964854,0.0,-0.4322593779480759,0.26360401472908734,0.7452587715663486,-0.6687877678080938,-0.6715918763910177,anti_aligned
753,1,stuck_slip,learned,random_score,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.6707523819715283,0.4166791941218224,-0.2540731878497059,0.0,-0.11095802014476763,0.056564287427148696,0.21691768646110166,-0.08604765610694012,-0.6715918763910177,anti_aligned
753,1,stuck_slip,learned,oracle_real_utility,helpful,stop_early,marginal inference value below compute threshold,16,16,0.6707523819715286,0.9955070389481845,0.32475465697665584,0.32475465697665584,0.31622240833966986,-0.0656917915014853,-0.33251882095196983,1.0,-0.6715918763910177,aligned
753,1,stuck_slip,learned,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.6707523819715283,0.04442713214297806,-0.6263252498285502,0.0,-0.5580391435936395,0.1915761853796456,0.7990107078624704,-1.0,-0.6715918763910177,anti_aligned
753,2,stuck_slip,learned,predicted_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.7623724557836108,0.6589369852044565,-0.10343547057915425,0.0,-0.11286543875816257,0.29224961630193247,0.3366537707227266,-0.6472372276139902,-0.45790599594743603,anti_aligned
753,2,stuck_slip,learned,uncertainty_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.7623724557836108,0.657316111595423,-0.10505634418818777,0.0,-0.11283918544729576,0.29222819438916126,0.3366060954990886,-0.6543787767808094,-0.45790599594743603,anti_aligned
753,2,stuck_slip,learned,safety_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.7623724557836108,0.6572467837246962,-0.10512567205891454,0.0,-0.11286543875816257,0.2922496163019327,0.33665377072272684,-0.6599180553012269,-0.45790599594743603,anti_aligned
753,2,stuck_slip,learned,random_score,helpful,stop_early,marginal inference value below compute threshold,32,32,0.7623724557836105,0.8235649630686913,0.061192507285080855,0.06872831350745034,0.04554571233570348,0.0747872532029421,-0.0392197434701298,0.03527856619666728,-0.45790599594743603,weak
753,2,stuck_slip,learned,oracle_real_utility,helpful,stop_early,marginal inference value below compute threshold,32,32,0.7623724557836109,0.984236521739688,0.2218640659560771,0.2218640659560771,0.20634613592841278,-0.252038992028369,-0.5268464122941502,1.0,-0.45790599594743603,aligned
753,2,stuck_slip,learned,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.7623724557836111,0.15720125734564483,-0.6051711984379663,0.0,-0.45079154815148625,0.07022710437155799,0.4525573681856758,-1.0,-0.45790599594743603,anti_aligned
753,3,stuck_slip,learned,predicted_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.39352096438861645,0.19284888432233913,-0.20067208006627732,0.0,-0.15964269807305403,0.2725348811327615,0.7591528026593886,-0.7361117469327962,-0.5518340548822762,anti_aligned
753,3,stuck_slip,learned,uncertainty_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.39352096438861645,0.20665961086640722,-0.18686135352220923,0.0,-0.14496594801549267,0.2709984363678547,0.7429396078369204,-0.7338113440761765,-0.5518340548822762,anti_aligned
753,3,stuck_slip,learned,safety_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.39352096438861645,0.21110836969128588,-0.18241259469733057,0.0,-0.159642698073054,0.2725348811327615,0.7591528026593884,-0.7438427028016846,-0.5518340548822762,anti_aligned
753,3,stuck_slip,learned,random_score,saturating,block_high_n,"profile=saturating, alignment=hallucinated_tail",1,2,0.39352096438861667,0.3838464217301075,-0.009674542658509144,0.0,-0.030262444939669397,0.07633244774219095,0.43357011613543334,-0.07848264969785754,-0.5518340548822762,hallucinated_tail
753,3,stuck_slip,learned,oracle_real_utility,helpful,sample_more,high-score tail is real-utility aligned,64,64,0.39352096438861667,0.9926112332637724,0.5990902688751558,0.5990902688751558,0.4763117759360018,-0.27453489509084217,-0.423871447573271,1.0,-0.5518340548822762,aligned
753,3,stuck_slip,learned,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.39352096438861633,0.026909343953662762,-0.36661162043495354,0.0,-0.33214066381894836,0.13286846707990196,0.7919843543524233,-1.0,-0.5518340548822762,anti_aligned
753,4,stuck_slip,learned,predicted_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.7645251444715858,0.5822981516874757,-0.18222699278411014,0.0,-0.11721696650627567,0.2219649668858128,0.323750440423344,-0.5492011536348654,-0.32837949147777007,anti_aligned
753,4,stuck_slip,learned,uncertainty_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.7645251444715858,0.6305147754756808,-0.13401036899590502,0.0,-0.10526918991058298,0.22020963074102728,0.3100473276828658,-0.552914988097418,-0.32837949147777007,anti_aligned
753,4,stuck_slip,learned,safety_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.7645251444715858,0.6107909331648862,-0.15373421130669962,0.0,-0.11721696650627567,0.2219649668858128,0.323750440423344,-0.5666659036806446,-0.32837949147777007,anti_aligned
753,4,stuck_slip,learned,random_score,helpful,stop_early,marginal inference value below compute threshold,32,32,0.7645251444715859,0.8376408541920973,0.0731157097205114,0.09075146534610401,0.1276084477987255,-0.011754104232084672,-0.15479404499955463,0.07898049807727522,-0.32837949147777007,weak
753,4,stuck_slip,learned,oracle_real_utility,helpful,stop_early,marginal inference value below compute threshold,32,32,0.7645251444715861,0.9803086465330896,0.21578350206150343,0.21578350206150343,0.19419458098179154,-0.1211498840000188,-0.3307759579505548,1.0,-0.32837949147777007,aligned
753,4,stuck_slip,learned,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.764525144471586,0.19772080166079734,-0.5668043428107887,0.0,-0.3834312583522388,0.0379451662407998,0.4059449316242941,-1.0,-0.32837949147777007,anti_aligned
753,5,stuck_slip,learned,predicted_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.42581097978046417,0.22616628044956946,-0.1996446993308947,0.0,-0.18452040104878892,0.25245752896729434,0.7145822662364207,-0.7707322376854056,-0.6695547684926575,anti_aligned
753,5,stuck_slip,learned,uncertainty_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.4258109797804642,0.22098881173762053,-0.2048221680428437,0.0,-0.17948834814346448,0.25202508870838114,0.7091177730721832,-0.7655248580845999,-0.6695547684926575,anti_aligned
753,5,stuck_slip,learned,safety_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.42581097978046417,0.2291642861455929,-0.19664669363487128,0.0,-0.17948834814346443,0.25202508870838114,0.7091177730721832,-0.7697422633217359,-0.6695547684926575,anti_aligned
753,5,stuck_slip,learned,random_score,harmful,block_high_n,"profile=harmful, alignment=weak",1,16,0.4258109797804644,0.3796710605604503,-0.04613991922001409,0.02391583530266611,0.06735133146466021,-0.01690977093450796,0.19334323382116936,-0.1008457700054935,-0.6695547684926575,weak
753,5,stuck_slip,learned,oracle_real_utility,helpful,sample_more,high-score tail is real-utility aligned,64,64,0.4258109797804643,0.9969137914872129,0.5711028117067487,0.5711028117067487,0.5626364183295192,-0.3106246821436782,-0.5956567642528598,1.0,-0.6695547684926575,aligned
753,5,stuck_slip,learned,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.4258109797804643,0.031235995541304486,-0.3945749842391598,0.0,-0.32936928807019483,0.16858373537353477,0.7755573596640671,-1.0,-0.6695547684926575,anti_aligned
753,6,stuck_slip,learned,predicted_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.7728281031374259,0.6798250557938469,-0.093003047343579,0.0,-0.09455650114474956,0.2431978652162784,0.3056888063907278,-0.6771252975645486,-0.45758334100930464,anti_aligned
753,6,stuck_slip,learned,uncertainty_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.772828103137426,0.6580844829931106,-0.11474362014431538,0.0,-0.12000501569017719,0.24295652269021362,0.33089597841009066,-0.6729422266984069,-0.45758334100930464,anti_aligned
753,6,stuck_slip,learned,safety_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.7728281031374258,0.6681082884784347,-0.10471981465899105,0.0,-0.09455650114474967,0.2431978652162784,0.30568880639072793,-0.7000148782274309,-0.45758334100930464,anti_aligned
753,6,stuck_slip,learned,random_score,harmful,block_high_n,"profile=harmful, alignment=weak",1,8,0.772828103137426,0.7191481461242971,-0.05367995701312889,0.011800119751723126,0.03826978236670353,0.029135269727401547,-0.04120007260960212,0.06533258560703167,-0.45758334100930464,weak
753,6,stuck_slip,learned,oracle_real_utility,helpful,stop_early,marginal inference value below compute threshold,32,32,0.7728281031374257,0.9916823237018242,0.21885422056439852,0.21885422056439852,0.20104588198238504,-0.18283504615195945,-0.41594648810464463,1.0,-0.45758334100930464,aligned
753,6,stuck_slip,learned,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.7728281031374259,0.15141944413785546,-0.6214086589995704,0.0,-0.45337568758899793,0.0891622850444228,0.5104724126631206,-1.0,-0.45758334100930464,anti_aligned
753,7,stuck_slip,learned,predicted_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.6543096417306403,0.06369780882439356,-0.5906118329062467,0.0,-0.5373483767191933,0.26992932042880724,0.8499247327762046,-0.37429614539461636,-0.5211850169807398,anti_aligned
753,7,stuck_slip,learned,uncertainty_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.6543096417306403,0.05844461434250751,-0.5958650273881329,0.0,-0.5349020826867039,0.26986969837797503,0.847418816692883,-0.36635918329976197,-0.5211850169807398,anti_aligned
753,7,stuck_slip,learned,safety_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.6543096417306401,0.06195541701791698,-0.5923542247127231,0.0,-0.5317638372621829,0.26992111499536453,0.8443319878857514,-0.3717039003845449,-0.5211850169807398,anti_aligned
753,7,stuck_slip,learned,random_score,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,4,0.6543096417306401,0.32055782983479914,-0.33375181189584097,0.004026204005920797,-0.11609137917473089,0.04962424824135858,0.20836266304429352,0.029573338216443874,-0.5211850169807398,anti_aligned
753,7,stuck_slip,learned,oracle_real_utility,helpful,stop_early,marginal inference value below compute threshold,32,32,0.6543096417306403,0.9960287817744086,0.34171914004376824,0.34171914004376824,0.33231419759145986,0.11854811271540378,-0.17111904924785204,1.0,-0.5211850169807398,aligned
753,7,stuck_slip,learned,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.6543096417306402,0.006433185579864166,-0.647876456150776,0.0,-0.6099136385695898,0.24249569796226766,0.8950563721600615,-1.0,-0.5211850169807398,anti_aligned
753,8,stuck_slip,learned,predicted_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.7204713223143249,0.26380630856955495,-0.4566650137447699,0.0,-0.27827948053328444,0.27509915000625174,0.5003494569575256,-0.777215711408167,-0.6258507496864292,anti_aligned
753,8,stuck_slip,learned,uncertainty_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.7204713223143246,0.28087812884334357,-0.4395931934709811,0.0,-0.278675143104468,0.2739798263564509,0.4996257958789084,-0.7824059238234755,-0.6258507496864292,anti_aligned
753,8,stuck_slip,learned,safety_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.7204713223143246,0.27476658942624,-0.44570473288808465,0.0,-0.27827948053328444,0.2750991500062516,0.5003494569575255,-0.7815189525727889,-0.6258507496864292,anti_aligned
753,8,stuck_slip,learned,random_score,harmful,block_high_n,"profile=harmful, alignment=weak",1,16,0.7204713223143248,0.5808836912908794,-0.1395876310234454,0.05485502123065411,0.06209551274959613,-0.010011961441226513,-0.12513664777283318,0.06210515473356528,-0.6258507496864292,weak
753,8,stuck_slip,learned,oracle_real_utility,helpful,stop_early,marginal inference value below compute threshold,32,32,0.7204713223143241,0.9969667474471643,0.2764954251328402,0.2764954251328402,0.26063610129638337,-0.2560439206108203,-0.5697091954892142,1.0,-0.6258507496864292,aligned
