seed,state_id,mismatch,dynamics_backend,scorer,profile_class,decision_action,decision_reason,recommended_n,stop_n,value_N1,value_N64,gain_N64_minus_N1,best_minus_N1,tail_real_uplift,tail_imagined_uplift,tail_hallucination_gap,score_real_rank_corr,real_imagined_corr,alignment_status
703,15,nonstationary,analytic,oracle_real_utility,helpful,sample_more,high-score tail is real-utility aligned,64,64,0.5961666809546257,0.9714340321541288,0.37526735119950316,0.37526735119950316,0.2802057965999317,0.23613808903457612,0.057247414056295076,1.0,0.9854926380921903,aligned
703,15,nonstationary,analytic,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.5961666809546258,0.04422491223196459,-0.5519417687226612,0.0,-0.47126785228204915,-0.5434804196475309,0.02910255425616884,-1.0,0.9854926380921903,anti_aligned
703,16,nonstationary,analytic,predicted_utility,helpful,stop_early,marginal inference value below compute threshold,16,16,0.6223035477927947,0.7378252284037434,0.1155216806109487,0.150375199246632,0.12554734672392298,0.23136118915940795,0.21190902731896744,0.7706814719324974,0.9342833569258492,aligned
703,16,nonstationary,analytic,uncertainty_penalized,helpful,stop_early,marginal inference value below compute threshold,16,16,0.622303547792795,0.7389775911162235,0.11667404332342857,0.15427514553990385,0.13807169441008738,0.23117694397187183,0.19920043444526692,0.7742821985233799,0.9342833569258492,aligned
703,16,nonstationary,analytic,safety_penalized,helpful,stop_early,marginal inference value below compute threshold,16,16,0.6223035477927947,0.7376585004053117,0.11535495261251694,0.14827640467110892,0.12072006034146199,0.2313512289747417,0.21672635351676217,0.7568615961560998,0.9342833569258492,aligned
703,16,nonstationary,analytic,random_score,helpful,pilot_more,"profile=helpful, alignment=weak",64,64,0.622303547792795,0.7556195945437498,0.13331604675095488,0.13331604675095488,0.06650839786092044,0.11263102065766972,0.15221780768023174,0.0677692487987812,0.9342833569258492,weak
703,16,nonstationary,analytic,oracle_real_utility,helpful,sample_more,high-score tail is real-utility aligned,64,64,0.6223035477927948,0.9934688698129952,0.37116532202020036,0.37116532202020036,0.3160228655966074,0.19023371651708232,-0.019693964196042635,1.0,0.9342833569258492,aligned
703,16,nonstationary,analytic,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.6223035477927947,0.02847444747945882,-0.5938291003133359,0.0,-0.5067383305105247,-0.5885658973036263,0.024267618090380985,-1.0,0.9342833569258492,anti_aligned
703,17,nonstationary,analytic,predicted_utility,unstable,stop_early,marginal inference value below compute threshold,16,16,0.6311824552863952,0.747813184157549,0.11663072887115389,0.16306779003896965,0.1509694601261291,0.2471659871458034,0.20338254409604506,0.8975741239892183,0.9599284069366296,aligned
703,17,nonstationary,analytic,uncertainty_penalized,helpful,stop_early,marginal inference value below compute threshold,16,16,0.6311824552863955,0.7473951741968187,0.11621271891042317,0.16275741193050464,0.14219600183551218,0.24713464262609441,0.212124657866953,0.9013623579046056,0.9599284069366296,aligned
703,17,nonstationary,analytic,safety_penalized,unstable,stop_early,marginal inference value below compute threshold,16,16,0.6311824552863952,0.747707076964484,0.11652462167808886,0.16293861281989663,0.14219600183551218,0.24713464262609441,0.212124657866953,0.8976971756709247,0.9599284069366296,aligned
703,17,nonstationary,analytic,random_score,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.6311824552863953,0.3653553811462717,-0.2658270741401236,0.0,-0.06487369420472033,-0.08841726171807218,0.08364244956301892,-0.009243525137700692,0.9599284069366296,anti_aligned
703,17,nonstationary,analytic,oracle_real_utility,helpful,sample_more,high-score tail is real-utility aligned,64,64,0.631182455286395,0.9915412777583852,0.36035882247199014,0.36035882247199014,0.2908192732296232,0.19182925833722075,0.00819600218396832,1.0,0.9599284069366296,aligned
703,17,nonstationary,analytic,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.6311824552863953,0.04341157038375347,-0.5877708849026418,0.0,-0.48903784413077717,-0.5753152174841825,0.02090864372296547,-1.0,0.9599284069366296,anti_aligned
703,18,nonstationary,analytic,predicted_utility,helpful,stop_early,marginal inference value below compute threshold,16,16,0.6353043111157817,0.7573206119924285,0.12201630087664683,0.15139477660128586,0.13036922600321055,0.2172273172619159,0.19973844571945087,0.8938063986874487,0.9374067301462181,aligned
703,18,nonstationary,analytic,uncertainty_penalized,helpful,stop_early,marginal inference value below compute threshold,16,16,0.6353043111157817,0.7575594642815449,0.12225515316576319,0.15431213456388082,0.1503103532320187,0.21685996255248652,0.17942996378121334,0.8959334348998008,0.9374067301462181,aligned
703,18,nonstationary,analytic,safety_penalized,helpful,stop_early,marginal inference value below compute threshold,16,16,0.6353043111157816,0.7575335743717564,0.12222926325597483,0.15130273510555337,0.13036922600321044,0.2172273172619159,0.19973844571945099,0.891749677721786,0.9374067301462181,aligned
703,18,nonstationary,analytic,random_score,helpful,pilot_more,"profile=helpful, alignment=weak",64,64,0.6353043111157815,0.7824569006346445,0.147152589518863,0.147152589518863,0.08234763890200592,0.08141965273833107,0.11195236829707067,0.03792921598499941,0.9374067301462181,weak
703,18,nonstationary,analytic,oracle_real_utility,helpful,sample_more,high-score tail is real-utility aligned,64,64,0.6353043111157817,0.9916804175881898,0.35637610647240814,0.35637610647240814,0.3010865857785422,0.181028312356998,-0.007177918960798668,1.0,0.9374067301462181,aligned
703,18,nonstationary,analytic,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.6353043111157812,0.11455664393151,-0.5207476671842712,0.0,-0.3994810119083233,-0.4825589942444466,0.02980237212462225,-1.0,0.9374067301462181,anti_aligned
703,19,nonstationary,analytic,predicted_utility,helpful,stop_early,marginal inference value below compute threshold,16,16,0.6185420304378827,0.8136925709885936,0.1951505405507109,0.23131318880031426,0.20420445993162928,0.24854694222585005,0.13193669004361264,0.9730487519043712,0.9729523840358276,aligned
703,19,nonstationary,analytic,uncertainty_penalized,helpful,stop_early,marginal inference value below compute threshold,16,16,0.6185420304378828,0.8129829953851411,0.19444096494725827,0.23355876427488942,0.2089609351547368,0.2484509387035515,0.12708421129820657,0.9749912105941638,0.9729523840358276,aligned
703,19,nonstationary,analytic,safety_penalized,helpful,stop_early,marginal inference value below compute threshold,16,16,0.6185420304378827,0.8132568103558713,0.19471477991798858,0.23149781170461747,0.20420445993162917,0.24854694222585005,0.13193669004361275,0.9733973983358725,0.9729523840358276,aligned
703,19,nonstationary,analytic,random_score,saturating,stop_early,marginal inference value below compute threshold,8,8,0.6185420304378826,0.6029383020573885,-0.015603728380494064,0.002518052345730659,0.018194828303878086,0.019642743115977024,0.0890421225614908,-0.055191609047228404,0.9729523840358276,weak
703,19,nonstationary,analytic,oracle_real_utility,helpful,sample_more,high-score tail is real-utility aligned,64,64,0.6185420304378828,0.9963123015402774,0.3777702711023946,0.3777702711023946,0.35921343180775955,0.2272821294872701,-0.04433709457109758,1.0,0.9729523840358276,aligned
703,19,nonstationary,analytic,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.6185420304378827,0.05627153687974801,-0.5622704935581346,0.0,-0.4729147668895519,-0.5206405850099816,0.039868389628962275,-1.0,0.9729523840358276,anti_aligned
703,20,nonstationary,analytic,predicted_utility,helpful,stop_early,marginal inference value below compute threshold,8,8,0.6589277011091296,0.7758087384178786,0.11688103730874899,0.12134275788900928,0.11243988872417598,0.21642969937724899,0.21084485477223003,0.7022295792804406,0.9007030749455777,aligned
703,20,nonstationary,analytic,uncertainty_penalized,helpful,stop_early,marginal inference value below compute threshold,8,8,0.6589277011091296,0.7757911021319043,0.1168634010227747,0.12030436002125355,0.11243988872417598,0.21642969937724899,0.21084485477223003,0.7002871205906481,0.9007030749455777,aligned
703,20,nonstationary,analytic,safety_penalized,helpful,stop_early,marginal inference value below compute threshold,8,8,0.6589277011091293,0.7758052490614622,0.11687754795233285,0.11687754795233285,0.11243988872417598,0.21642969937724899,0.21084485477223003,0.6702449314426345,0.9007030749455777,aligned
703,20,nonstationary,analytic,random_score,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.6589277011091292,0.48609255120540407,-0.17283514990372517,0.0,-0.09017342759662206,-0.09238759500870586,0.10464087670707323,-0.17830481659439823,0.9007030749455777,anti_aligned
703,20,nonstationary,analytic,oracle_real_utility,helpful,sample_more,high-score tail is real-utility aligned,64,64,0.6589277011091295,0.9928638712637461,0.33393617015461663,0.33393617015461663,0.28454751847194415,0.14586334942753487,-0.03182912492525225,1.0,0.9007030749455777,aligned
703,20,nonstationary,analytic,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.6589277011091295,0.048225879559040535,-0.6107018215500889,0.0,-0.4669862356383709,-0.5414859772573056,0.03235530250022231,-1.0,0.9007030749455777,anti_aligned
703,21,nonstationary,analytic,predicted_utility,unstable,stop_early,marginal inference value below compute threshold,16,16,0.6741339612219854,0.7816925881129579,0.10755862689097251,0.16835375747666192,0.1556897739021721,0.20559718931338855,0.14321131256428976,0.936968240946912,0.9556448005121664,aligned
703,21,nonstationary,analytic,uncertainty_penalized,unstable,stop_early,marginal inference value below compute threshold,16,16,0.6741339612219855,0.7781091058550309,0.10397514463304536,0.16834763966816402,0.14438054259360977,0.20555582935383643,0.15447918391329996,0.9398599554670104,0.9556448005121664,aligned
703,21,nonstationary,analytic,safety_penalized,unstable,stop_early,marginal inference value below compute threshold,16,16,0.6741339612219854,0.7797347932320482,0.10560083201006276,0.16851033258892179,0.1556897739021721,0.20559718931338855,0.14321131256428976,0.9375131841087543,0.9556448005121664,aligned
703,21,nonstationary,analytic,random_score,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.6741339612219853,0.6221793077842526,-0.051954653437732756,0.0,-0.052369411203610605,-0.038634103296530276,0.10703920506015363,-0.020168756592054377,0.9556448005121664,anti_aligned
703,21,nonstationary,analytic,oracle_real_utility,helpful,sample_more,high-score tail is real-utility aligned,64,64,0.6741339612219853,0.9916400303926651,0.3175060691706798,0.3175060691706798,0.3071376784424119,0.17051313782065325,-0.04332064346868536,1.0,0.9556448005121664,aligned
703,21,nonstationary,analytic,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.6741339612219847,0.09187668079673503,-0.5822572804252496,0.0,-0.44547490069590323,-0.5006875123451773,0.03809128550379928,-1.0,0.9556448005121664,anti_aligned
703,22,nonstationary,analytic,predicted_utility,helpful,stop_early,marginal inference value below compute threshold,8,8,0.6155751352476879,0.766016886059084,0.1504417508113961,0.16495729374839474,0.14098674979684023,0.28192557649906436,0.22684604469161207,0.8699578108519864,0.9665210384618466,aligned
703,22,nonstationary,analytic,uncertainty_penalized,helpful,stop_early,marginal inference value below compute threshold,16,16,0.6155751352476879,0.766086860796458,0.15051172554877013,0.16854294959194172,0.14098674979684023,0.28192557649906436,0.22684604469161207,0.8755771709832415,0.9665210384618466,aligned
703,22,nonstationary,analytic,safety_penalized,helpful,stop_early,marginal inference value below compute threshold,8,8,0.6155751352476878,0.7660394081797386,0.15046427293205078,0.16530210683852142,0.14098674979684023,0.28192557649906436,0.22684604469161207,0.8661285597093636,0.9665210384618466,aligned
703,22,nonstationary,analytic,random_score,helpful,stop_early,marginal inference value below compute threshold,32,32,0.6155751352476881,0.7154154176171656,0.0998402823694775,0.0998402823694775,0.06384333693112554,0.045860479798309206,0.06792436085657161,0.04381225829133951,0.9665210384618466,weak
703,22,nonstationary,analytic,oracle_real_utility,helpful,sample_more,high-score tail is real-utility aligned,64,64,0.6155751352476884,0.9856592902798974,0.37008415503220904,0.37008415503220904,0.2769812258013078,0.21732168088910442,0.026247673077184563,1.0,0.9665210384618466,aligned
703,22,nonstationary,analytic,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.6155751352476887,0.0381499867975409,-0.5774251484501478,0.0,-0.5064473691001439,-0.5990976603301398,-0.006743073240607994,-1.0,0.9665210384618466,anti_aligned
703,23,nonstationary,analytic,predicted_utility,helpful,stop_early,marginal inference value below compute threshold,16,16,0.6282904200679917,0.777871995406123,0.1495815753381312,0.18296194690429513,0.16925735243021922,0.2283320428132426,0.16126737742677288,0.9556252197351459,0.964272221270464,aligned
703,23,nonstationary,analytic,uncertainty_penalized,helpful,stop_early,marginal inference value below compute threshold,16,16,0.6282904200679916,0.7778521700670084,0.14956174999901672,0.18360395599272006,0.16768460158682963,0.22831881100818952,0.1628268964651094,0.9577727645611157,0.964272221270464,aligned
703,23,nonstationary,analytic,safety_penalized,helpful,stop_early,marginal inference value below compute threshold,16,16,0.6282904200679919,0.7778509502562464,0.14956053018825455,0.1828284264758574,0.16768460158682974,0.22831881100818952,0.16282689646510928,0.9547785069729287,0.964272221270464,aligned
703,23,nonstationary,analytic,random_score,helpful,stop_early,marginal inference value below compute threshold,4,4,0.628290420067992,0.7100653727950738,0.0817749527270818,0.0817749527270818,0.013561069792475733,0.008721339315309717,0.09735295656658349,0.01783370444157975,0.964272221270464,weak
703,23,nonstationary,analytic,oracle_real_utility,helpful,sample_more,high-score tail is real-utility aligned,64,64,0.6282904200679917,0.9924290817339398,0.3641386616659481,0.3641386616659481,0.2862194483034042,0.1986138433218626,0.014587082062207934,1.0,0.964272221270464,aligned
703,23,nonstationary,analytic,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.6282904200679922,0.050060809261546706,-0.5782296108064455,0.0,-0.4525712790720645,-0.5125516770929562,0.04221228902285781,-1.0,0.964272221270464,anti_aligned
